train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,5620;1,3360;80,8700;1,4043;66,3724;80,6800;66,0897
83,3560;1,3423;81,3200;1,4023;63,5172;80,5000;65,6966
83,4180;1,3447;81,2700;1,4002;65,2069;80,4500;67,2897
83,4940;1,3399;80,7200;1,3994;63,9241;80,9400;66,0690
83,3760;1,3461;81,0100;1,4067;64,0000;80,5300;66,5724
83,3220;1,3505;81,1600;1,4086;64,4966;80,7200;66,8414
83,1500;1,3527;80,9800;1,4161;63,3931;80,1600;64,7241
83,2180;1,3477;80,5300;1,4313;64,1793;80,6400;65,7172
83,3480;1,3460;81,2500;1,4053;65,4414;80,8100;66,2828
83,1360;1,3547;80,8700;1,4185;66,0552;80,6300;65,3586
83,4820;1,3424;81,1700;1,4165;66,1172;80,5200;66,7862
83,2460;1,3461;80,5000;1,4176;65,9586;80,7700;66,8414
83,2940;1,3467;80,8700;1,4004;65,3655;80,6800;68,0621
83,3380;1,3487;80,8400;1,4140;65,6414;80,7700;66,5448
83,3580;1,3430;81,1800;1,3960;64,9103;80,5200;66,4759
83,2520;1,3437;80,6300;1,4258;64,4000;80,9700;65,7310
83,5580;1,3394;81,2700;1,3986;64,5793;80,7300;66,7793
83,6180;1,3468;80,7400;1,4080;63,3586;79,6700;66,8276
83,7320;1,3362;80,9000;1,4031;63,5310;80,5700;66,2690
83,7420;1,3335;81,0700;1,3991;66,0000;79,6300;65,0621
83,5360;1,3414;81,1500;1,4055;62,8690;79,6400;65,6966
83,3580;1,3465;80,6500;1,4210;62,6759;80,3500;68,2276
83,7260;1,3392;81,1400;1,4054;63,3655;79,3000;65,4897
83,5180;1,3399;80,6000;1,4107;65,4966;80,0800;66,7862
83,5460;1,3424;80,6000;1,4229;65,7379;80,1600;66,2621
83,4900;1,3441;80,5700;1,4212;63,8552;79,9100;66,2069
83,7940;1,3348;81,0300;1,4183;64,1448;79,6600;66,5172
83,4440;1,3420;81,0900;1,4102;64,3103;79,4200;66,0138
83,4820;1,3454;81,0900;1,3959;66,0276;79,7700;65,1586
83,6880;1,3379;80,7600;1,4152;63,8276;79,4200;65,9655
83,4400;1,3398;80,8800;1,4004;65,0000;79,3300;64,9655
83,3680;1,3450;81,2000;1,4005;65,6897;78,9000;66,1241
83,3660;1,3431;81,4200;1,3859;64,8966;79,2400;66,1586
83,1820;1,3515;81,2100;1,4023;65,1586;78,7700;63,9172
83,3900;1,3463;81,0300;1,3934;64,9724;80,0300;66,9310
83,3760;1,3475;80,8300;1,4022;67,8000;78,7100;65,1103
83,2420;1,3478;80,9000;1,4151;64,3586;78,2600;65,6621
83,5440;1,3388;80,5900;1,4114;63,0966;78,8300;65,2069
83,5680;1,3395;80,7300;1,4152;63,3172;78,7900;64,3310
83,3520;1,3441;80,1400;1,4218;62,8621;79,5100;64,9310
83,7200;1,3306;80,7600;1,4158;65,4276;78,7600;65,4966
83,5640;1,3379;80,8800;1,4073;64,9448;78,4500;64,9724
83,7480;1,3365;80,5000;1,4229;62,6690;79,3700;66,9586
83,5680;1,3368;80,7000;1,4098;64,1862;76,8900;64,2000
83,4620;1,3447;80,8200;1,4059;64,1172;78,3100;65,2000
83,3720;1,3446;80,5400;1,4062;63,3655;78,0400;64,7931
83,2440;1,3460;80,9700;1,4088;63,7793;77,4200;63,9517
83,4840;1,3416;80,9000;1,4103;64,7379;78,3500;63,3448
83,3720;1,3439;80,7900;1,4222;65,7862;79,0400;63,8552
83,5040;1,3414;80,4800;1,4240;65,2483;77,4200;62,6414
83,5120;1,3368;81,0200;1,4004;63,9310;77,7000;63,3586
83,3700;1,3466;81,0100;1,4054;64,3862;74,9600;60,1862
83,4660;1,3442;80,6400;1,4084;65,1241;77,3700;62,3931
83,4500;1,3446;80,9900;1,3950;64,6207;78,1500;63,0621
