train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,8821;1,3256;75,4800;1,5719;51,1862;75,4800;51,1862
84,2962;1,3164;76,2000;1,5504;52,7517;76,2000;52,7517
84,4063;1,3125;77,8000;1,5238;54,2138;77,8000;54,2138
84,6303;1,3047;76,3400;1,5513;51,0483;76,3400;51,0483
84,3122;1,3088;76,8700;1,5261;55,0966;76,8700;55,0966
84,8004;1,2974;77,1900;1,5317;52,8483;77,1900;52,8483
84,7483;1,3008;77,1900;1,5306;54,2690;77,1900;54,2690
84,8664;1,2984;77,9800;1,4933;55,3310;77,9800;55,3310
84,8644;1,2973;78,5500;1,4845;52,1724;78,5500;52,1724
84,6203;1,3041;78,2200;1,4853;54,5172;78,2200;54,5172
85,2505;1,2860;77,2200;1,5269;52,8690;77,2200;52,8690
85,3045;1,2767;77,7200;1,5347;53,6276;77,7200;53,6276
85,2585;1,2825;77,7700;1,5148;53,7586;77,7700;53,7586
85,5665;1,2757;78,1300;1,5144;54,7586;78,1300;54,7586
85,3845;1,2816;77,1500;1,5223;53,8345;77,1500;53,8345
85,6606;1,2723;77,5700;1,5135;50,1310;77,5700;50,1310
85,6766;1,2673;77,7700;1,5051;55,4966;77,7700;55,4966
85,8866;1,2615;78,5300;1,4928;54,9172;78,5300;54,9172
86,1227;1,2588;77,8700;1,5005;52,3517;77,8700;52,3517
85,9646;1,2600;78,7300;1,4914;54,3241;78,7300;54,3241
86,1027;1,2514;78,4700;1,4901;54,1379;78,4700;54,1379
86,3847;1,2465;78,1800;1,5024;54,0897;78,1800;54,0897
86,3387;1,2502;78,8600;1,4684;54,0828;78,8600;54,0828
86,2927;1,2484;77,9100;1,4987;52,3517;77,9100;52,3517
86,4808;1,2444;78,7500;1,4873;53,8138;78,7500;53,8138
86,7748;1,2374;78,0100;1,4896;55,1172;78,0100;55,1172
86,6968;1,2350;79,1400;1,4672;56,2897;79,1400;56,2897
86,9269;1,2294;79,2600;1,4641;56,2138;79,2600;56,2138
86,8969;1,2279;79,6900;1,4453;56,1862;79,6900;56,1862
87,2049;1,2177;78,5800;1,4826;54,2207;78,5800;54,2207
87,1469;1,2247;79,2000;1,4552;55,7724;79,2000;55,7724
87,1629;1,2203;80,1800;1,4387;57,1586;80,1800;57,1586
87,3350;1,2168;79,3600;1,4532;55,5103;79,3600;55,5103
87,4410;1,2154;79,7600;1,4426;56,9724;79,7600;56,9724
87,3230;1,2157;79,9500;1,4347;56,0690;79,9500;56,0690
87,5750;1,2090;78,9900;1,4618;54,7103;78,9900;54,7103
87,5770;1,2066;79,8800;1,4410;55,6138;79,8800;55,6138
87,9811;1,1975;80,1400;1,4307;55,4897;80,1400;55,4897
87,6690;1,2014;80,0000;1,4236;56,1310;80,0000;56,1310
88,1772;1,1911;80,4700;1,4184;55,7655;80,4700;55,7655
88,0851;1,1887;80,0600;1,4325;55,0483;80,0600;55,0483
88,1912;1,1875;80,2200;1,4203;54,8069;80,2200;54,8069
88,3332;1,1869;80,7700;1,4088;57,2276;80,7700;57,2276
88,3892;1,1857;80,4600;1,4257;55,7655;80,4600;55,7655
88,3372;1,1848;80,4200;1,4188;56,0552;80,4200;56,0552
88,5993;1,1777;80,9200;1,4023;57,1586;80,9200;57,1586
88,6453;1,1758;80,9500;1,4028;55,7310;80,9500;55,7310
88,9594;1,1651;80,4800;1,4142;56,2345;80,4800;56,2345
88,9794;1,1672;80,4000;1,4131;56,0414;80,4000;56,0414
88,9934;1,1681;80,8600;1,4031;56,5931;80,8600;56,5931
89,0334;1,1623;81,0800;1,3912;56,7586;81,0800;56,7586
88,8853;1,1695;81,1500;1,4040;56,0345;81,0400;56,6000
88,7653;1,1699;80,1700;1,4143;56,8621;81,4700;57,4552
88,4812;1,1808;80,2300;1,4214;56,0828;81,4000;58,0069
88,1372;1,1892;80,5400;1,4263;55,6759;80,7200;57,1586
87,9151;1,1918;79,9900;1,4209;56,1103;79,9900;54,8207
87,9811;1,1958;79,6100;1,4495;55,9241;79,6300;55,3448
87,7591;1,1973;79,2400;1,4591;55,7862;79,9500;55,6759
87,7451;1,2040;80,0700;1,4449;55,1931;80,9800;56,5310
87,7010;1,2048;79,5600;1,4512;56,2138;79,9400;54,9862
88,0171;1,1988;79,7900;1,4461;56,2000;80,3900;54,9655
87,5790;1,2034;79,8200;1,4532;56,1655;80,8800;57,9103
87,8931;1,1986;79,4700;1,4496;55,6828;80,1000;57,4138
87,8171;1,2007;79,5000;1,4679;55,2345;80,2000;57,0345
87,6530;1,2054;80,0000;1,4408;57,0069;80,3500;55,5517
87,7711;1,2018;79,5200;1,4595;56,8966;79,5100;56,2276
87,8971;1,1994;79,5300;1,4552;55,2345;80,4800;56,6552
87,5510;1,2057;79,4900;1,4653;55,0759;79,5400;56,3517
87,8891;1,2000;80,0600;1,4276;57,5724;79,8200;57,4897
87,7211;1,1995;80,0300;1,4577;56,3517;80,5000;59,5241
87,6250;1,2046;79,8900;1,4423;58,4345;80,5200;59,7655
87,9151;1,1965;79,3500;1,4605;56,7793;79,2800;58,6069
87,7050;1,2057;79,8000;1,4409;56,7724;80,3000;58,2207
87,9111;1,1995;79,5600;1,4439;56,0414;80,1600;58,1793
87,8191;1,2000;79,7900;1,4417;55,8552;79,5000;59,1931
87,5970;1,2076;79,6600;1,4439;54,9862;79,7700;57,7379
87,8071;1,1991;79,0800;1,4790;55,0138;79,6900;57,5172
87,8851;1,1987;79,2400;1,4519;57,3379;80,0800;57,8966
87,7511;1,1997;79,6600;1,4334;55,0759;79,3400;57,0552
87,5670;1,2084;79,4600;1,4597;55,3172;79,6600;57,1655
