train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
82,7640;1,3627;80,7800;1,3965;64,4345;80,9400;66,0966
82,6960;1,3728;81,2700;1,4050;64,2621;81,5700;65,1034
83,0360;1,3576;81,0100;1,4064;65,7241;81,2000;66,7517
82,3080;1,3770;80,8700;1,3890;63,3034;81,0200;66,6069
82,4560;1,3771;80,8300;1,4032;64,4000;81,1300;64,9448
82,5400;1,3735;81,1100;1,4119;65,3517;81,2600;65,4759
82,9420;1,3621;81,1000;1,4156;65,7517;80,9500;64,4621
82,6420;1,3700;80,9300;1,4055;64,6207;81,1700;65,0621
82,6720;1,3676;81,1500;1,4010;64,5241;81,3400;65,2414
82,6760;1,3693;81,1200;1,3934;65,2069;80,7000;64,6828
82,4720;1,3726;81,2800;1,3904;65,3931;80,6500;64,2483
82,8620;1,3625;80,9100;1,4163;64,8966;80,7300;64,4897
82,5040;1,3742;80,9000;1,4122;64,8828;81,1200;66,7379
82,7140;1,3695;81,0400;1,3938;65,8759;80,4600;66,7862
82,6440;1,3724;80,9600;1,4034;63,7379;80,1100;66,8138
82,8300;1,3620;81,0500;1,4032;64,4414;80,8200;66,5034
82,8740;1,3623;81,5200;1,3929;64,9862;80,5200;65,1241
82,6640;1,3673;80,6700;1,4228;64,5241;80,1500;65,6621
83,0120;1,3606;80,5000;1,4234;64,7448;81,1900;66,4138
83,2220;1,3482;80,7000;1,4079;63,5655;80,1600;66,2759
82,6500;1,3664;80,8900;1,4053;64,1448;79,9100;65,3724
82,4760;1,3741;80,7600;1,4147;64,4828;80,1400;64,6414
82,4720;1,3775;80,9800;1,4054;65,9793;79,9100;64,2552
82,7820;1,3672;80,9900;1,4025;63,8414;80,8300;64,3517
82,7740;1,3653;80,8200;1,3982;64,8828;80,0100;67,1172
82,7280;1,3660;81,2400;1,4013;65,4207;80,3700;66,0138
82,5220;1,3723;80,8800;1,4080;64,2828;80,2900;66,9379
82,5720;1,3729;81,4500;1,4046;65,1379;79,8300;65,3655
82,6580;1,3679;81,0100;1,4011;65,0276;80,4900;67,7241
82,6020;1,3688;81,1600;1,4051;65,1310;80,1400;65,7379
82,7220;1,3678;81,4400;1,4022;64,9172;80,0000;65,8000
83,0240;1,3568;81,2700;1,3967;63,6069;80,2800;66,8621
82,5040;1,3773;80,7900;1,3972;65,1862;80,4700;67,6207
82,6620;1,3708;80,8700;1,4063;63,9793;80,1400;67,6345
82,6940;1,3631;81,1200;1,3983;65,6483;80,1900;67,4621
82,8600;1,3622;81,0500;1,4021;64,1793;78,8800;66,3862
82,8320;1,3650;80,9200;1,4057;65,8207;79,0700;63,6759
82,5100;1,3705;81,0500;1,4078;65,4207;78,2200;64,4414
82,3300;1,3810;80,7500;1,4112;64,2966;79,2800;65,3448
82,4480;1,3742;80,7400;1,4141;65,4000;79,7400;66,0138
82,6920;1,3637;80,8600;1,4094;65,5379;79,7400;66,3724
82,7540;1,3721;80,9600;1,4116;65,9724;79,3600;66,4000
82,8760;1,3601;81,2000;1,4119;64,4414;78,2700;64,3655
82,8460;1,3630;81,2400;1,3967;64,3517;79,0800;65,5448
82,8660;1,3583;80,7300;1,4127;62,4690;78,9300;64,3379
82,8320;1,3671;81,1900;1,4013;63,8414;78,5800;64,9379
82,4800;1,3692;80,6400;1,4079;64,2621;79,0600;64,3655
82,1980;1,3807;80,6900;1,4158;64,4552;78,8400;64,8345
82,7180;1,3701;81,2300;1,3980;65,7931;77,8700;64,7793
82,5100;1,3716;81,2100;1,3911;65,1724;76,4700;62,9448
82,4100;1,3724;81,0700;1,3980;65,3724;78,3700;63,7310
82,7740;1,3673;80,8800;1,4123;65,6828;77,4600;63,0276
82,4060;1,3800;81,2800;1,3939;66,3241;78,4100;64,0069
82,6720;1,3742;81,1400;1,3994;65,7310;78,7100;64,2000
