train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
82,7320;1,3652;80,5400;1,4289;64,6345;80,9900;65,9379
82,9880;1,3612;80,8100;1,4112;65,0414;80,7100;66,6552
82,4940;1,3714;80,8700;1,4050;65,2897;80,5000;67,2414
82,6400;1,3683;80,9600;1,4171;64,4828;80,3400;67,8345
82,6440;1,3737;80,8000;1,4147;67,1310;81,1000;68,1172
82,9420;1,3637;81,0200;1,4127;65,3862;80,9200;68,1310
82,6280;1,3736;80,4600;1,4267;65,2828;80,6900;67,1448
82,2740;1,3811;81,2400;1,4155;66,2276;80,7300;68,3724
82,8640;1,3642;80,7100;1,4158;65,0000;81,0700;67,7103
82,5300;1,3715;81,5400;1,4042;64,5034;80,3600;67,0897
82,7520;1,3699;80,6100;1,4271;65,5448;80,5800;64,7241
82,8380;1,3658;80,6200;1,4267;64,8897;81,0300;66,5517
82,5020;1,3759;81,1400;1,4191;65,4207;80,0700;65,7793
82,8400;1,3636;80,9000;1,4099;65,8621;80,2000;66,1241
82,3980;1,3775;80,9200;1,4097;64,1034;80,8600;65,7379
82,5220;1,3744;80,9600;1,4134;65,1655;80,4600;66,3655
83,0220;1,3611;80,8000;1,4181;66,6966;80,3500;66,1103
82,8120;1,3660;81,0100;1,4183;65,4138;79,8700;67,2138
82,3940;1,3769;80,8400;1,4194;65,0759;80,0400;66,4966
82,6880;1,3674;80,4600;1,4268;64,5241;79,7400;65,1448
82,3620;1,3772;80,7000;1,4251;65,4483;80,0700;66,1793
82,7740;1,3662;80,7800;1,4131;64,9931;80,1300;65,9103
82,7740;1,3662;81,2300;1,4166;63,9448;80,5300;66,7379
82,8020;1,3681;80,8900;1,4202;65,2207;80,6100;67,8000
82,9080;1,3617;80,5900;1,4206;65,8138;79,8000;66,4483
82,7280;1,3680;80,7400;1,4152;63,8207;79,8800;66,3310
82,9280;1,3638;81,0900;1,4219;64,3793;80,7800;67,7931
82,8120;1,3664;80,6000;1,4248;64,3448;79,6000;66,1310
82,4480;1,3763;80,9400;1,4243;64,8759;79,1200;66,4414
82,5720;1,3725;80,9300;1,4151;64,7241;79,1900;67,2552
82,4880;1,3788;81,2700;1,4061;65,6000;78,7500;65,7241
82,4680;1,3736;80,5300;1,4161;65,0828;79,2200;66,1793
82,6360;1,3708;81,0800;1,4136;66,5862;79,7300;66,5172
82,8460;1,3668;81,2400;1,4206;65,1517;79,6700;66,8897
83,0620;1,3586;80,7900;1,4077;65,4759;80,0500;67,3172
82,9320;1,3627;80,7500;1,4208;64,8966;78,8200;65,3172
82,4420;1,3762;80,9200;1,4253;64,6483;80,0000;66,5448
82,7340;1,3634;81,0700;1,4133;65,1793;80,2400;66,2276
82,7460;1,3692;80,5200;1,4192;65,9586;79,8600;67,2483
82,6160;1,3722;81,0500;1,4098;64,8414;79,4900;66,8621
82,8260;1,3634;80,9400;1,4323;65,9034;79,2700;65,0690
82,5680;1,3736;81,5200;1,4019;66,5172;79,5600;65,4483
82,8040;1,3647;81,0300;1,4186;65,5103;79,1000;65,7655
82,8800;1,3638;80,9000;1,4091;64,6828;79,2800;66,8000
82,6440;1,3724;80,7400;1,4344;66,2966;78,1900;63,0276
82,8280;1,3651;80,9400;1,4107;64,5931;77,4500;63,8207
82,9580;1,3616;80,4400;1,4312;65,3517;77,1500;63,7655
82,8280;1,3610;80,7400;1,4384;64,4621;77,6700;65,8552
82,7400;1,3667;80,8400;1,4148;63,6759;78,0400;65,8276
82,5120;1,3781;80,3500;1,4301;65,1586;78,6800;65,5172
82,7220;1,3639;81,1400;1,4136;63,6966;78,3800;65,6828
82,5460;1,3701;80,6900;1,4241;65,7310;76,6800;64,9724
82,4540;1,3737;80,8800;1,4253;62,6414;78,1800;64,0000
82,9080;1,3632;81,1500;1,4040;65,1724;77,1900;64,1448
