train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,4080;1,6249;80,3400;1,4465;64,9586;80,3300;65,2414
75,7080;1,6114;80,2500;1,4586;66,8966;80,8100;67,2000
76,0600;1,6001;80,6200;1,4508;66,3586;81,1500;67,2483
75,8600;1,6009;80,7400;1,4399;65,5172;80,8700;66,5586
75,6580;1,6171;80,5900;1,4517;66,6759;80,5600;67,4276
76,1980;1,5901;80,3100;1,4448;65,1517;80,4700;67,2897
75,3640;1,6146;80,6800;1,4459;64,6276;80,8300;66,6759
76,1220;1,5993;80,4900;1,4540;64,6759;80,8400;67,0138
75,4800;1,6181;80,4200;1,4623;65,6000;80,4500;68,3172
75,7600;1,6066;80,6900;1,4391;66,6483;80,4300;66,4828
75,9520;1,6072;80,6800;1,4514;66,0069;80,6500;67,4552
74,9720;1,6328;80,1700;1,4541;64,7034;81,0300;66,4276
75,7660;1,6088;80,2100;1,4525;65,6345;80,8200;67,5931
76,1000;1,5946;80,5100;1,4514;64,5241;80,5000;66,5862
75,3580;1,6228;80,1600;1,4469;66,8000;80,6600;67,1379
75,9400;1,5989;80,4400;1,4455;65,6759;80,3800;65,8138
75,1480;1,6278;80,2600;1,4543;66,0207;80,3900;66,5172
75,9720;1,6038;80,1400;1,4442;64,7793;79,8500;65,5931
76,1280;1,5982;80,3900;1,4423;65,2828;80,1800;66,6483
76,3720;1,5869;80,7400;1,4519;66,3034;79,9500;67,8414
76,1960;1,5938;80,0400;1,4542;64,8621;79,6500;66,1448
76,1100;1,5987;80,3300;1,4595;65,9379;80,2600;67,2690
75,7940;1,6099;80,0600;1,4624;64,8345;79,7000;65,9931
75,4660;1,6181;80,2500;1,4578;65,0000;80,3900;66,0966
76,2840;1,5882;80,4200;1,4525;67,0000;79,5900;66,6345
75,9400;1,6059;80,6200;1,4704;66,2000;79,5900;65,0552
75,8900;1,6055;80,3400;1,4663;65,2414;79,9000;67,1448
74,7300;1,6380;80,2500;1,4683;66,3310;79,3500;67,5931
75,8180;1,5976;80,3000;1,4533;65,2276;80,1300;67,0000
75,7980;1,6065;80,2500;1,4465;64,2207;79,4300;66,5724
75,1940;1,6286;80,6600;1,4472;66,3103;79,4900;68,1034
76,4820;1,5796;79,9200;1,4740;65,5241;79,7100;66,7517
75,6760;1,6112;80,3300;1,4585;65,4759;80,0000;68,5241
75,6740;1,6097;80,2100;1,4663;66,6483;79,2300;67,5103
75,2280;1,6271;79,9500;1,4545;63,7655;79,5800;67,1517
75,3500;1,6238;80,1300;1,4665;66,7793;78,7300;65,9793
75,5040;1,6165;80,5600;1,4499;65,0138;79,6200;66,1310
76,1940;1,5953;80,6900;1,4389;65,9655;78,7200;67,1931
76,1000;1,5955;79,7000;1,4581;63,8690;78,5800;66,3034
76,2440;1,5977;80,2200;1,4477;64,1793;78,2900;65,6690
76,0380;1,5930;80,5200;1,4553;66,0828;78,4400;65,9241
75,9040;1,6001;80,6800;1,4568;64,9793;78,4000;64,7724
75,7880;1,6041;80,6800;1,4394;65,7517;76,6900;63,3310
75,7720;1,6053;80,3100;1,4494;65,2345;78,2200;65,5517
76,5680;1,5819;80,5200;1,4419;65,0069;78,2800;66,0069
76,4620;1,5925;80,2400;1,4499;66,1655;77,5600;64,8828
76,2980;1,5858;80,0900;1,4430;65,7862;77,5100;63,9172
76,1340;1,5985;80,6700;1,4496;65,6897;77,4200;64,8966
75,6780;1,6115;80,4200;1,4504;65,7379;77,9000;65,5517
75,7120;1,6085;80,3400;1,4601;65,3724;78,5400;66,3655
75,6740;1,6011;80,5400;1,4447;65,9655;77,5100;65,8138
75,5640;1,6106;80,9800;1,4315;65,5724;78,2100;66,9448
75,4800;1,6190;79,9500;1,4556;65,4000;78,2100;66,3586
75,6760;1,6157;80,7300;1,4383;66,5034;77,2300;65,8483
