train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,9720;1,4143;80,0100;1,4333;65,3690;80,6400;66,3276
81,3140;1,4035;80,1200;1,4269;65,5759;80,7600;65,9897
81,0080;1,4113;79,9500;1,4436;65,0828;80,4000;66,2345
81,4440;1,4026;79,6200;1,4425;64,2310;80,6800;65,7414
81,5540;1,4013;80,4400;1,4279;64,5414;80,0500;66,3103
80,9940;1,4170;79,9100;1,4298;66,1172;80,0700;65,8103
81,4840;1,4051;80,3600;1,4200;65,8862;80,4200;67,5966
81,0280;1,4103;80,0500;1,4384;65,1759;80,2500;66,2793
81,5400;1,4021;80,4100;1,4365;66,5414;80,4900;66,9379
81,1100;1,4070;79,9500;1,4358;65,6586;80,4000;67,4483
81,1560;1,4079;80,1600;1,4315;66,6069;80,7300;66,5276
81,0940;1,4136;80,1000;1,4338;65,6828;80,2800;65,8483
81,1780;1,4082;80,5200;1,4284;66,0207;80,0100;65,8207
81,2900;1,4114;80,2800;1,4277;65,0138;80,0600;66,1448
81,4040;1,4033;79,9700;1,4259;64,9621;80,2600;65,5069
81,1620;1,4086;80,0200;1,4452;65,0552;80,4300;66,6897
81,1960;1,4108;79,7200;1,4339;65,0172;80,2800;66,3138
81,1840;1,4082;80,0900;1,4314;66,1207;80,6000;67,0897
81,3380;1,4056;80,1400;1,4248;65,3241;80,6300;66,3586
81,6440;1,3962;80,1800;1,4224;66,8310;79,9400;66,3414
81,1220;1,4071;80,2200;1,4278;65,5483;79,8300;66,8759
81,2740;1,4034;79,8100;1,4290;64,1897;79,9300;67,2103
81,7080;1,4006;80,2400;1,4392;65,7000;80,5800;67,6931
81,2720;1,4080;80,3200;1,4301;64,8586;80,1400;67,0828
81,5420;1,4023;80,1900;1,4283;65,0414;80,3200;66,7103
81,4500;1,3991;80,2400;1,4223;64,9414;80,2800;66,5897
81,3380;1,4039;79,9400;1,4409;64,2862;79,5800;65,7966
81,2300;1,4139;80,3100;1,4350;65,1207;79,3400;65,6724
81,3400;1,4032;79,9400;1,4419;66,5069;79,2100;65,7759
81,4600;1,4013;80,5700;1,4195;66,3586;79,4200;67,0207
81,5400;1,4026;80,7000;1,4197;66,1414;79,4400;65,8759
81,2180;1,4045;79,7800;1,4379;65,4621;79,0900;65,4276
81,0840;1,4093;79,7800;1,4309;66,2552;79,3800;66,3172
81,0600;1,4126;80,2400;1,4241;65,5103;78,9000;65,0828
81,1900;1,4096;79,9700;1,4253;65,5966;79,8200;66,3586
80,9460;1,4122;80,1000;1,4393;65,8379;80,1000;66,7414
81,1400;1,4085;79,9600;1,4385;66,3103;79,3100;65,9000
81,3620;1,4023;80,0200;1,4416;66,0069;78,8100;65,6207
81,2020;1,4041;80,0500;1,4315;64,8931;79,3300;66,0207
81,2200;1,4055;80,6800;1,4194;65,0828;78,9000;64,9276
81,6620;1,3944;80,2300;1,4278;65,0034;79,2000;65,4897
81,2280;1,4098;80,4400;1,4258;64,6931;78,9400;66,1310
81,3640;1,4046;80,0100;1,4210;65,5690;79,0400;65,0069
81,5220;1,3981;80,0800;1,4322;64,8931;78,2900;64,3414
81,2660;1,4077;80,6100;1,4298;65,9483;78,1400;64,7586
81,3340;1,4070;80,0500;1,4258;65,5379;79,1300;65,3034
81,5100;1,3960;80,1200;1,4285;65,8655;78,3500;65,0000
81,4680;1,4014;80,3000;1,4298;65,5586;78,6700;64,9897
81,1580;1,4104;80,0000;1,4439;65,6793;78,4500;65,1828
81,3520;1,4021;80,0400;1,4374;66,0724;77,7300;64,8276
81,3200;1,4017;80,1500;1,4325;65,1000;78,0200;65,6379
81,3700;1,4056;80,2700;1,4234;67,0793;78,2100;64,6966
81,1040;1,4088;79,7700;1,4392;65,3483;77,9600;64,2690
81,7060;1,3966;80,2500;1,4285;67,0690;78,6900;65,4069
