train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
82,2640;1,3804;81,3300;1,3952;65,6414;81,8200;66,0897
82,4560;1,3731;81,5100;1,3958;63,7034;81,1800;65,5931
82,2320;1,3805;81,4200;1,3927;64,8069;81,0800;63,9724
82,6680;1,3620;81,9200;1,3842;64,7517;81,4900;64,0759
82,3260;1,3762;81,4800;1,4016;65,3448;81,4100;65,8966
82,1760;1,3786;81,3100;1,4032;64,3241;81,0900;65,3103
82,3360;1,3769;81,5800;1,3997;64,6483;81,6300;65,4000
82,5000;1,3730;81,1700;1,4058;65,2483;81,4700;65,4966
82,3700;1,3760;81,4600;1,3973;66,2207;81,5800;64,1724
82,2940;1,3719;81,2000;1,3968;65,2621;81,4500;65,7172
82,3640;1,3758;81,4800;1,4008;65,6345;81,2000;64,9379
82,6420;1,3669;81,4600;1,3882;65,4414;81,3800;65,3241
82,6680;1,3717;81,8300;1,3903;63,1655;80,9900;65,7034
82,2260;1,3782;81,1000;1,3995;63,9448;81,3300;65,6966
82,3660;1,3762;81,0300;1,3995;63,0621;80,9700;66,3103
82,5100;1,3740;81,2100;1,4028;66,0345;81,1700;65,2000
82,2600;1,3757;80,8700;1,3980;63,5931;81,3200;64,8276
82,7160;1,3658;81,2200;1,4075;64,7724;80,7700;65,5448
82,7660;1,3656;81,3200;1,3922;64,0828;81,1100;65,5517
82,3320;1,3745;81,4800;1,3903;64,9793;80,9300;65,8414
82,6420;1,3715;80,9800;1,4050;62,1448;81,3000;65,9655
82,2940;1,3741;81,0100;1,4046;63,0621;80,8000;66,6690
82,6060;1,3720;81,0600;1,4004;63,5724;80,6500;65,6414
82,0900;1,3771;81,7500;1,3925;65,8069;80,8300;65,2345
82,5200;1,3737;81,0900;1,3965;63,6207;80,7000;65,7655
82,4140;1,3712;81,5900;1,4038;64,5034;80,6300;64,9793
82,6300;1,3672;81,0900;1,4026;64,8069;80,7800;65,2621
82,4540;1,3730;80,8700;1,4152;64,7793;79,6900;64,9172
82,6560;1,3674;80,9500;1,4052;64,8552;80,3100;65,5034
82,4820;1,3686;81,3600;1,3957;65,2621;81,0900;65,2414
82,3740;1,3748;81,2300;1,3968;65,6966;80,1100;65,0828
82,4980;1,3794;81,1400;1,4065;64,2828;79,3600;65,1517
82,3540;1,3791;80,7800;1,4049;63,9655;79,5600;64,6828
82,5900;1,3700;80,8500;1,4008;64,8069;79,6700;64,5034
82,6520;1,3712;81,4500;1,4016;65,3241;80,3500;66,7655
82,2500;1,3745;81,0900;1,3920;65,8897;80,4800;65,8345
82,4920;1,3741;81,1700;1,4016;64,0897;80,4900;65,8966
82,3660;1,3736;81,4100;1,3884;64,6207;80,4600;65,6069
82,6320;1,3674;81,3800;1,4070;64,0966;80,3400;65,7862
82,1680;1,3807;80,6800;1,4083;65,2483;79,4400;65,1241
82,5980;1,3652;81,4100;1,3966;63,7586;79,0900;63,5034
82,5940;1,3639;81,1200;1,3954;64,0966;79,9100;65,7655
82,7400;1,3655;81,1700;1,3973;64,4138;79,9700;65,6069
82,3940;1,3760;81,6800;1,3868;63,6621;79,3600;65,2552
82,6960;1,3687;81,6800;1,3966;63,6138;79,0900;64,3103
82,5080;1,3734;81,4100;1,3955;64,2897;79,2600;64,0138
82,0920;1,3802;81,4000;1,3966;63,4483;79,6000;65,8207
82,2780;1,3826;81,5100;1,3967;65,4966;80,3300;66,2414
82,4200;1,3706;81,0600;1,3966;64,6759;77,9900;63,2276
82,5520;1,3729;81,3900;1,4001;64,6690;77,4500;63,0276
82,5300;1,3725;80,8700;1,4073;63,8759;76,8400;60,7034
82,4300;1,3740;80,9600;1,3952;63,7448;76,9900;62,3379
82,2600;1,3807;81,1900;1,3947;64,9103;78,0300;62,8621
82,4960;1,3726;81,1300;1,4140;64,9448;78,2600;62,9517
